Date,Close
5/6/2016 16:00:00,2057.14
5/13/2016 16:00:00,2046.61
5/20/2016 16:00:00,2052.32
5/27/2016 16:00:00,2099.06
6/3/2016 16:00:00,2099.13
6/10/2016 16:00:00,2096.07
6/17/2016 16:00:00,2071.22
6/24/2016 16:00:00,2037.41
7/1/2016 16:00:00,2102.95
7/8/2016 16:00:00,2129.9
7/15/2016 16:00:00,2161.74
7/22/2016 16:00:00,2175.03
7/29/2016 16:00:00,2173.6
8/5/2016 16:00:00,2182.87
8/12/2016 16:00:00,2184.05
8/19/2016 16:00:00,2183.87
8/26/2016 16:00:00,2169.04
9/2/2016 16:00:00,2179.98
9/9/2016 16:00:00,2127.81
9/16/2016 16:00:00,2139.16
9/23/2016 16:00:00,2164.69
9/30/2016 16:00:00,2168.27
10/7/2016 16:00:00,2153.74
10/14/2016 16:00:00,2132.98
10/21/2016 16:00:00,2141.16
10/28/2016 16:00:00,2126.41
11/4/2016 16:00:00,2085.18
11/11/2016 16:00:00,2164.45
11/18/2016 16:00:00,2181.9
11/25/2016 16:00:00,2213.35
12/2/2016 16:00:00,2191.95
12/9/2016 16:00:00,2259.53
12/16/2016 16:00:00,2258.07
12/23/2016 16:00:00,2263.79
12/30/2016 16:00:00,2238.83
1/6/2017 16:00:00,2276.98
1/13/2017 16:00:00,2274.64
1/20/2017 16:00:00,2271.31
1/27/2017 16:00:00,2294.69
2/3/2017 16:00:00,2297.42
2/10/2017 16:00:00,2316.1
2/17/2017 16:00:00,2351.16
2/24/2017 16:00:00,2367.34
3/3/2017 16:00:00,2383.12
3/10/2017 16:00:00,2372.6
3/17/2017 16:00:00,2378.25
3/24/2017 16:00:00,2343.98
3/31/2017 16:00:00,2362.72
4/7/2017 16:00:00,2355.54
4/13/2017 16:00:00,2328.95
4/21/2017 16:00:00,2348.69
4/28/2017 16:00:00,2384.2
5/5/2017 16:00:00,2399.29
5/12/2017 16:00:00,2390.9
5/19/2017 16:00:00,2381.73
5/26/2017 16:00:00,2415.82
6/2/2017 16:00:00,2439.07
6/9/2017 16:00:00,2431.77
6/16/2017 16:00:00,2433.15
6/23/2017 16:00:00,2438.3
6/30/2017 16:00:00,2423.41
7/7/2017 16:00:00,2425.18
7/14/2017 16:00:00,2459.27
7/21/2017 16:00:00,2472.54
7/28/2017 16:00:00,2472.1
8/4/2017 16:00:00,2476.83
8/11/2017 16:00:00,2441.32
8/18/2017 16:00:00,2425.55
8/25/2017 16:00:00,2443.05
9/1/2017 16:00:00,2476.55
9/8/2017 16:00:00,2461.43
9/15/2017 16:00:00,2500.23
9/22/2017 16:00:00,2502.22
9/29/2017 16:00:00,2519.36
10/6/2017 16:00:00,2549.33
10/13/2017 16:00:00,2553.17
10/20/2017 16:00:00,2575.21
10/27/2017 16:00:00,2581.07
11/3/2017 16:00:00,2587.84
11/10/2017 16:00:00,2582.3
11/17/2017 16:00:00,2578.85
11/24/2017 13:00:00,2602.42
12/1/2017 16:00:00,2642.22
12/8/2017 16:00:00,2651.5
12/15/2017 16:00:00,2675.81
12/22/2017 16:00:00,2683.34
12/29/2017 16:00:00,2673.61
1/5/2018 16:00:00,2743.15
1/12/2018 16:00:00,2786.24
1/19/2018 16:00:00,2810.3
1/26/2018 16:00:00,2872.87
2/2/2018 16:00:00,2762.13
2/9/2018 16:00:00,2619.55
2/16/2018 16:00:00,2732.22
2/23/2018 16:00:00,2747.3
3/2/2018 16:00:00,2691.25
3/9/2018 16:00:00,2786.57
3/16/2018 16:00:00,2752.01
3/23/2018 16:00:00,2588.26
3/29/2018 16:00:00,2640.87
4/6/2018 16:00:00,2604.47
4/13/2018 16:00:00,2656.3
4/20/2018 16:00:00,2670.14
4/27/2018 16:00:00,2669.91
5/4/2018 16:00:00,2663.42
5/11/2018 16:00:00,2727.72
5/18/2018 16:00:00,2712.97
5/25/2018 16:00:00,2721.33
6/1/2018 16:00:00,2734.62
6/8/2018 16:00:00,2779.03
6/15/2018 16:00:00,2779.66
6/22/2018 16:00:00,2754.88
6/29/2018 16:00:00,2718.37
7/6/2018 16:00:00,2759.82
7/13/2018 16:00:00,2801.31
7/20/2018 16:00:00,2801.83
7/27/2018 16:00:00,2818.82
8/3/2018 16:00:00,2840.35
8/10/2018 16:00:00,2833.28
8/17/2018 16:00:00,2850.13
8/24/2018 16:00:00,2874.69
8/31/2018 16:00:00,2901.52
9/7/2018 16:00:00,2871.68
9/14/2018 16:00:00,2904.98
9/21/2018 16:00:00,2929.67
9/28/2018 16:00:00,2913.98
10/5/2018 16:00:00,2885.57
10/12/2018 16:00:00,2767.13
10/19/2018 16:00:00,2767.78
10/26/2018 16:00:00,2658.69
11/2/2018 16:00:00,2723.06
11/9/2018 16:00:00,2781.01
11/16/2018 16:00:00,2736.27
11/23/2018 13:00:00,2632.56
11/30/2018 16:00:00,2760.17
12/7/2018 16:00:00,2633.08
12/14/2018 16:00:00,2599.95
12/21/2018 16:00:00,2416.62
12/28/2018 16:00:00,2485.74
1/4/2019 16:00:00,2531.94
1/11/2019 16:00:00,2596.26
1/18/2019 16:00:00,2670.71
1/25/2019 16:00:00,2664.76
2/1/2019 16:00:00,2706.53
2/8/2019 16:00:00,2707.88
2/15/2019 16:00:00,2775.6
2/22/2019 16:00:00,2792.67
3/1/2019 16:00:00,2803.69
3/8/2019 16:00:00,2743.07
3/15/2019 16:00:00,2822.48
3/22/2019 16:00:00,2800.71
3/29/2019 16:00:00,2834.4
4/5/2019 16:00:00,2892.74
4/12/2019 16:00:00,2907.41
4/18/2019 16:00:00,2905.03
4/26/2019 16:00:00,2939.88
5/3/2019 16:00:00,2945.64
5/10/2019 16:00:00,2881.4
5/17/2019 16:00:00,2859.53
5/24/2019 16:00:00,2826.06
5/31/2019 16:00:00,2752.06
6/7/2019 16:00:00,2873.34
6/14/2019 16:00:00,2886.98
6/21/2019 16:00:00,2950.46
6/28/2019 16:00:00,2941.76
7/5/2019 16:00:00,2990.41
7/12/2019 16:00:00,3013.77
7/19/2019 16:00:00,2976.61
7/26/2019 16:00:00,3025.86
8/2/2019 16:00:00,2932.05
8/9/2019 16:00:00,2918.65
8/16/2019 16:00:00,2888.68
8/23/2019 16:00:00,2847.11
8/30/2019 16:00:00,2926.46
9/6/2019 16:00:00,2978.71
9/13/2019 16:00:00,3007.39
9/20/2019 16:00:00,2992.07
9/27/2019 16:00:00,2961.79
10/4/2019 16:00:00,2952.01
10/11/2019 16:00:00,2970.27
10/18/2019 16:00:00,2986.2
10/25/2019 16:00:00,3022.55
11/1/2019 16:00:00,3066.91
11/8/2019 16:00:00,3093.08
11/15/2019 16:00:00,3120.46
11/22/2019 16:00:00,3110.29
11/29/2019 13:00:00,3140.98
12/6/2019 16:00:00,3145.91
12/13/2019 16:00:00,3168.8
12/20/2019 16:00:00,3221.22
12/27/2019 16:00:00,3240.02
1/3/2020 16:00:00,3234.85
1/10/2020 16:00:00,3265.35
1/17/2020 16:00:00,3329.62
1/24/2020 16:00:00,3295.47
1/31/2020 16:00:00,3225.52
2/7/2020 16:00:00,3327.71
2/14/2020 16:00:00,3380.16
2/21/2020 16:00:00,3337.75
2/28/2020 16:00:00,2954.22
3/6/2020 16:00:00,2972.37
3/13/2020 16:00:00,2711.02
3/20/2020 16:00:00,2304.92
3/27/2020 16:00:00,2541.47
4/3/2020 16:00:00,2488.65
4/9/2020 16:00:00,2789.82
4/17/2020 16:00:00,2874.56
4/24/2020 16:00:00,2836.74
5/1/2020 16:00:00,2830.71
5/8/2020 16:00:00,2929.8
5/15/2020 16:00:00,2863.7
5/22/2020 16:00:00,2955.45
5/29/2020 16:00:00,3044.31
6/5/2020 16:00:00,3193.93
6/12/2020 16:00:00,3041.31
6/19/2020 16:00:00,3097.74
6/26/2020 16:00:00,3009.05
7/2/2020 16:00:00,3130.01
7/10/2020 16:00:00,3185.04
7/17/2020 16:00:00,3224.73
7/24/2020 16:00:00,3215.63
7/31/2020 16:00:00,3271.12
8/7/2020 16:00:00,3351.28
8/14/2020 16:00:00,3372.85
8/21/2020 16:00:00,3397.16
8/28/2020 16:00:00,3508.01
9/4/2020 16:00:00,3426.96
9/11/2020 16:00:00,3340.97
9/18/2020 16:00:00,3319.47
9/25/2020 16:00:00,3298.46
10/2/2020 16:00:00,3348.44
10/9/2020 16:00:00,3477.13
10/16/2020 16:00:00,3483.81
10/23/2020 16:00:00,3465.39
10/30/2020 16:00:00,3269.96
11/6/2020 16:00:00,3509.44
11/13/2020 16:00:00,3585.15
11/20/2020 16:00:00,3557.54
11/27/2020 13:00:00,3638.35
12/4/2020 16:00:00,3699.12
12/11/2020 16:00:00,3663.46
12/18/2020 16:00:00,3709.41
12/23/2020 16:00:00,3690.01
12/24/2020 13:00:00,3703.06
12/31/2020 16:00:00,3756.07
